Date,Adj Close,Close,High,Low,Open,Volume
2014-12-01 00:00:00+00:00,25.62543487548828,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000
2014-12-02 00:00:00+00:00,25.52745246887207,28.657499313354492,28.9375,28.1875,28.375,237395600
2014-12-03 00:00:00+00:00,25.816951751708984,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600
2014-12-04 00:00:00+00:00,25.718963623046875,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000
2014-12-05 00:00:00+00:00,25.609846115112305,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
2014-12-08 00:00:00+00:00,25.030834197998047,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600
2014-12-09 00:00:00+00:00,25.413877487182617,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000
2014-12-10 00:00:00+00:00,24.93062973022461,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200
2014-12-11 00:00:00+00:00,24.85713768005371,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800
2014-12-12 00:00:00+00:00,24.436254501342773,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400
2014-12-15 00:00:00+00:00,24.10220718383789,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400
2014-12-16 00:00:00+00:00,23.772624969482422,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800
2014-12-17 00:00:00+00:00,24.364988327026367,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200
2014-12-18 00:00:00+00:00,25.086517333984375,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800
2014-12-19 00:00:00+00:00,24.892770767211914,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200
2014-12-22 00:00:00+00:00,25.151098251342773,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000
2014-12-23 00:00:00+00:00,25.06201934814453,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600
2014-12-24 00:00:00+00:00,24.943986892700195,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400
2014-12-26 00:00:00+00:00,25.38492202758789,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000
2014-12-29 00:00:00+00:00,25.367111206054688,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600
2014-12-30 00:00:00+00:00,25.057559967041016,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000
2014-12-31 00:00:00+00:00,24.581003189086914,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600
2015-01-02 00:00:00+00:00,24.34717559814453,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400
2015-01-05 00:00:00+00:00,23.661273956298828,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000
2015-01-06 00:00:00+00:00,23.663501739501953,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400
2015-01-07 00:00:00+00:00,23.995311737060547,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600
2015-01-08 00:00:00+00:00,24.917264938354492,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000
2015-01-09 00:00:00+00:00,24.943986892700195,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000
2015-01-12 00:00:00+00:00,24.32935905456543,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200
2015-01-13 00:00:00+00:00,24.545368194580078,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600
2015-01-14 00:00:00+00:00,24.451839447021484,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400
2015-01-15 00:00:00+00:00,23.788204193115234,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000
2015-01-16 00:00:00+00:00,23.603374481201172,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200
2015-01-20 00:00:00+00:00,24.21132469177246,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600
2015-01-21 00:00:00+00:00,24.396169662475586,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600
2015-01-22 00:00:00+00:00,25.030834197998047,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600
2015-01-23 00:00:00+00:00,25.160001754760742,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200
2015-01-26 00:00:00+00:00,25.186731338500977,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000
2015-01-27 00:00:00+00:00,24.304859161376953,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800
2015-01-28 00:00:00+00:00,25.678884506225586,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400
2015-01-29 00:00:00+00:00,26.47835350036621,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600
2015-01-30 00:00:00+00:00,26.090871810913086,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000
2015-02-02 00:00:00+00:00,26.41822052001953,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400
2015-02-03 00:00:00+00:00,26.42268180847168,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800
2015-02-04 00:00:00+00:00,26.625333786010742,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800
2015-02-05 00:00:00+00:00,26.81537628173828,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800
2015-02-06 00:00:00+00:00,26.589561462402344,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400
2015-02-09 00:00:00+00:00,26.766185760498047,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200
2015-02-10 00:00:00+00:00,27.28040313720703,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000
2015-02-11 00:00:00+00:00,27.919822692871094,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200
2015-02-12 00:00:00+00:00,28.2730770111084,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000
2015-02-13 00:00:00+00:00,28.411678314208984,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800
2015-02-17 00:00:00+00:00,28.579368591308594,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600
2015-02-18 00:00:00+00:00,28.778345108032227,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800
2015-02-19 00:00:00+00:00,28.717981338500977,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600
2015-02-20 00:00:00+00:00,28.952728271484375,32.375,32.375,32.01250076293945,32.154998779296875,195793600
2015-02-23 00:00:00+00:00,29.735240936279297,33.25,33.25,32.415000915527344,32.505001068115234,283896400
2015-02-24 00:00:00+00:00,29.549671173095703,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400
2015-02-25 00:00:00+00:00,28.793994903564453,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800
2015-02-26 00:00:00+00:00,29.158418655395508,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000
2015-02-27 00:00:00+00:00,28.720211029052734,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200
2015-03-02 00:00:00+00:00,28.861061096191406,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800
2015-03-03 00:00:00+00:00,28.921432495117188,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200
2015-03-04 00:00:00+00:00,28.73810386657715,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200
2015-03-05 00:00:00+00:00,28.26189422607422,31.602500915527344,32.1875,31.440000534057617,32.14500045776367,226068400
2015-03-06 00:00:00+00:00,28.30437469482422,31.649999618530273,32.342498779296875,31.565000534057617,32.099998474121094,291368400
2015-03-09 00:00:00+00:00,28.42510223388672,31.78499984741211,32.39250183105469,31.264999389648438,31.989999771118164,354114000
2015-03-10 00:00:00+00:00,27.83710479736328,31.127500534057617,31.80500030517578,30.950000762939453,31.602500915527344,275426400
2015-03-11 00:00:00+00:00,27.329587936401367,30.559999465942383,31.1924991607666,30.52750015258789,31.1875,275756000
2015-03-12 00:00:00+00:00,27.823686599731445,31.112499237060547,31.225000381469727,30.407499313354492,30.577499389648438,193450800
2015-03-13 00:00:00+00:00,27.631410598754883,30.897499084472656,31.350000381469727,30.645000457763672,31.100000381469727,207309200
2015-03-16 00:00:00+00:00,27.935466766357422,31.237499237060547,31.237499237060547,30.717500686645508,30.969999313354492,143497200
2015-03-17 00:00:00+00:00,28.402746200561523,31.760000228881836,31.829999923706055,31.412500381469727,31.475000381469727,204092400
2015-03-18 00:00:00+00:00,28.72245216369629,32.11750030517578,32.290000915527344,31.592500686645508,31.75,261083600
2015-03-19 00:00:00+00:00,28.505586624145508,31.875,32.3125,31.850000381469727,32.1875,183238000
2015-03-20 00:00:00+00:00,28.14787483215332,31.475000381469727,32.099998474121094,31.290000915527344,32.0625,274780400
2015-03-23 00:00:00+00:00,28.440746307373047,31.802499771118164,31.962499618530273,31.6299991607666,31.780000686645508,150838800
2015-03-24 00:00:00+00:00,28.32448959350586,31.672500610351562,32.0099983215332,31.639999389648438,31.8075008392334,131369200
2015-03-25 00:00:00+00:00,27.584463119506836,30.844999313354492,31.704999923706055,30.844999313354492,31.635000228881836,206620800
2015-03-26 00:00:00+00:00,27.776737213134766,31.059999465942383,31.219999313354492,30.649999618530273,30.690000534057617,190291600
2015-03-27 00:00:00+00:00,27.555404663085938,30.8125,31.174999237060547,30.727500915527344,31.142499923706055,158184800
2015-03-30 00:00:00+00:00,28.25295066833496,31.592500686645508,31.600000381469727,31.0,31.012500762939453,188398800
2015-03-31 00:00:00+00:00,27.819217681884766,31.107500076293945,31.622499465942383,31.09000015258789,31.522499084472656,168362400
2015-04-01 00:00:00+00:00,27.778972625732422,31.0625,31.280000686645508,30.774999618530273,31.204999923706055,162485600
2015-04-02 00:00:00+00:00,28.01820182800293,31.329999923706055,31.389999389648438,31.047500610351562,31.25749969482422,128880400
2015-04-06 00:00:00+00:00,28.472049713134766,31.837499618530273,31.877500534057617,31.082500457763672,31.11750030517578,148776000
2015-04-07 00:00:00+00:00,28.172460556030273,31.502500534057617,32.029998779296875,31.4950008392334,31.90999984741211,140049200
2015-04-08 00:00:00+00:00,28.080795288085938,31.399999618530273,31.600000381469727,31.24250030517578,31.462499618530273,149316800
2015-04-09 00:00:00+00:00,28.295425415039062,31.639999389648438,31.645000457763672,31.165000915527344,31.462499618530273,129936000
2015-04-10 00:00:00+00:00,28.416156768798828,31.774999618530273,31.802499771118164,31.315000534057617,31.487499237060547,160752000
2015-04-13 00:00:00+00:00,28.360261917114258,31.712499618530273,32.14250183105469,31.65250015258789,32.092498779296875,145460400
2015-04-14 00:00:00+00:00,28.23729705810547,31.575000762939453,31.822500228881836,31.477500915527344,31.75,102098400
2015-04-15 00:00:00+00:00,28.3446102142334,31.69499969482422,31.782499313354492,31.502500534057617,31.602500915527344,115881600
2015-04-16 00:00:00+00:00,28.208234786987305,31.542499542236328,31.774999618530273,31.52750015258789,31.56999969482422,113476000
2015-04-17 00:00:00+00:00,27.89075469970703,31.1875,31.53499984741211,31.114999771118164,31.387500762939453,207828000
2015-04-20 00:00:00+00:00,28.527942657470703,31.899999618530273,32.029998779296875,31.292499542236328,31.392499923706055,188217200
2015-04-21 00:00:00+00:00,28.37367820739746,31.727500915527344,32.04999923706055,31.667499542236328,32.025001525878906,129740400
2015-04-22 00:00:00+00:00,28.7559871673584,32.154998779296875,32.217498779296875,31.579999923706055,31.747499465942383,150618000
2015-04-23 00:00:00+00:00,28.990741729736328,32.41749954223633,32.60499954223633,32.03499984741211,32.07500076293945,183083600
2015-04-24 00:00:00+00:00,29.127119064331055,32.56999969482422,32.657501220703125,32.307498931884766,32.622501373291016,178103600
2015-04-27 00:00:00+00:00,29.6569881439209,33.162498474121094,33.282501220703125,32.787498474121094,33.07749938964844,387816800
2015-04-28 00:00:00+00:00,29.189720153808594,32.63999938964844,33.6349983215332,32.39250183105469,33.6150016784668,475696000
2015-04-29 00:00:00+00:00,28.760459899902344,32.15999984741211,32.897499084472656,32.07500076293945,32.540000915527344,253544400
2015-04-30 00:00:00+00:00,27.980186462402344,31.287500381469727,32.15999984741211,31.145000457763672,32.15999984741211,332781600
2015-05-01 00:00:00+00:00,28.829763412475586,32.23749923706055,32.532501220703125,31.325000762939453,31.524999618530273,234050400
2015-05-04 00:00:00+00:00,28.77387046813965,32.17499923706055,32.64250183105469,32.064998626708984,32.375,203953200
2015-05-05 00:00:00+00:00,28.125513076782227,31.450000762939453,32.11249923706055,31.44499969482422,32.037498474121094,197085600
2015-05-06 00:00:00+00:00,27.94888687133789,31.252500534057617,31.6875,30.84000015258789,31.639999389648438,288564000
2015-05-07 00:00:00+00:00,28.121763229370117,31.315000534057617,31.520000457763672,31.0049991607666,31.1924991607666,175763600
2015-05-08 00:00:00+00:00,28.651594161987305,31.905000686645508,31.905000686645508,31.52750015258789,31.670000076293945,222201600
2015-05-11 00:00:00+00:00,28.359739303588867,31.579999923706055,31.889999389648438,31.407499313354492,31.84749984741211,168143200
2015-05-12 00:00:00+00:00,28.258710861206055,31.467500686645508,31.719999313354492,31.204999923706055,31.399999618530273,192640000
2015-05-13 00:00:00+00:00,28.290143966674805,31.502500534057617,31.797500610351562,31.467500686645508,31.537500381469727,138776800
2015-05-14 00:00:00+00:00,28.95018768310547,32.23749923706055,32.23749923706055,31.790000915527344,31.852500915527344,180814000
2015-05-15 00:00:00+00:00,28.90978240966797,32.192501068115234,32.372501373291016,32.0525016784668,32.26750183105469,152832000
2015-05-18 00:00:00+00:00,29.228580474853516,32.54750061035156,32.68000030517578,32.09000015258789,32.095001220703125,203531600
2015-05-19 00:00:00+00:00,29.201641082763672,32.51750183105469,32.720001220703125,32.40999984741211,32.67250061035156,178532800
2015-05-20 00:00:00+00:00,29.199392318725586,32.51499938964844,32.744998931884766,32.334999084472656,32.5,145819600
2015-05-21 00:00:00+00:00,29.497989654541016,32.84749984741211,32.907501220703125,32.45750045776367,32.51750183105469,158921600
2015-05-22 00:00:00+00:00,29.756160736083984,33.1349983215332,33.24250030517578,32.849998474121094,32.900001525878906,182384000
2015-05-26 00:00:00+00:00,29.100616455078125,32.404998779296875,33.227500915527344,32.279998779296875,33.150001525878906,282790400
2015-05-27 00:00:00+00:00,29.643909454345703,33.0099983215332,33.064998626708984,32.51250076293945,32.584999084472656,183332800
2015-05-28 00:00:00+00:00,29.585548400878906,32.94499969482422,32.98749923706055,32.775001525878906,32.96500015258789,122933200
2015-05-29 00:00:00+00:00,29.248781204223633,32.56999969482422,32.86249923706055,32.474998474121094,32.807498931884766,203538000
2015-06-01 00:00:00+00:00,29.30714988708496,32.6349983215332,32.84749984741211,32.51250076293945,32.56999969482422,128451200
2015-06-02 00:00:00+00:00,29.176937103271484,32.4900016784668,32.665000915527344,32.33000183105469,32.46500015258789,134670400
